log_file,Device,second,r/s,rkB/s,rrqm/s,%rrqm,r_await,rareq-sz,w/s,wkB/s,wrqm/s,%wrqm,w_await,wareq-sz,d/s,dkB/s,drqm/s,%drqm,d_await,dareq-sz,f/s,f_await,aqu-sz,%util
io4.log,sdb,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io4.log,sdc,2,14.0,336.0,0.0,0.0,0.5,24.0,1850.0,28040.0,656.0,26.18,1.84,15.16,0.0,0.0,0.0,0.0,0.0,0.0,622.0,2.8,5.16,100.0
io4.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io4.log,sdb,1,1.0,4.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
io4.log,sdc,2,2.0,96.0,0.0,0.0,1.0,48.0,2146.0,32500.0,747.0,25.82,1.79,15.14,0.0,0.0,0.0,0.0,0.0,0.0,614.0,2.8,5.57,99.0
io4.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io4.log,sdb,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io4.log,sdc,2,4.0,64.0,0.0,0.0,1.25,16.0,1831.0,28896.0,673.0,26.88,1.68,15.78,0.0,0.0,0.0,0.0,0.0,0.0,588.0,2.78,4.72,101.0
io4.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io4.log,sdb,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io4.log,sdc,2,11.0,336.0,0.0,0.0,1.0,30.55,1474.0,24764.0,732.0,33.18,1.45,16.8,0.0,0.0,0.0,0.0,0.0,0.0,537.0,2.41,3.44,100.0
io4.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io4.log,sdb,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io4.log,sdc,2,12.0,228.0,0.0,0.0,1.42,19.0,2001.0,29672.0,685.0,25.5,1.93,14.83,0.0,0.0,0.0,0.0,0.0,0.0,665.0,3.03,5.9,100.0
io4.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io4.log,sdb,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io4.log,sdc,2,8.0,160.0,0.0,0.0,1.38,20.0,2111.0,30596.0,699.0,24.88,1.93,14.49,0.0,0.0,0.0,0.0,0.0,0.0,633.0,3.08,6.03,100.0
io4.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io4.log,sdb,1,0.0,0.0,0.0,0.0,0.0,0.0,3.0,212.0,50.0,94.34,1.33,70.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,1.0
io4.log,sdc,2,20.0,384.0,0.0,0.0,0.8,19.2,1523.0,30228.0,681.0,30.9,1.59,19.85,0.0,0.0,0.0,0.0,0.0,0.0,526.0,2.66,3.85,100.0
io4.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io4.log,sdb,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io4.log,sdc,2,8.0,176.0,0.0,0.0,1.0,22.0,1541.0,25524.0,719.0,31.81,1.72,16.56,0.0,0.0,0.0,0.0,0.0,0.0,571.0,2.77,4.25,100.0
io4.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io4.log,sdb,1,8.0,60.0,7.0,46.67,0.75,7.5,2.0,204.0,49.0,96.08,2.0,102.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,5.0
io4.log,sdc,2,5.0,160.0,0.0,0.0,0.6,32.0,1896.0,28776.0,628.0,24.88,1.85,15.18,0.0,0.0,0.0,0.0,0.0,0.0,602.0,3.07,5.37,100.0
io4.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io4.log,sdb,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io4.log,sdc,2,10.0,176.0,0.0,0.0,1.6,17.6,2031.0,30340.0,659.0,24.5,1.93,14.94,0.0,0.0,0.0,0.0,0.0,0.0,614.0,3.0,5.77,100.0
io4.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io4.log,sdb,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io4.log,sdc,2,3.0,48.0,0.0,0.0,0.67,16.0,1802.0,26764.0,649.0,26.48,2.05,14.85,0.0,0.0,0.0,0.0,0.0,0.0,611.0,3.42,5.79,100.0
io4.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io4.log,sdb,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io4.log,sdc,2,17.0,228.0,0.0,0.0,1.0,13.41,1633.0,25384.0,637.0,28.06,1.82,15.54,0.0,0.0,0.0,0.0,0.0,0.0,547.0,3.05,4.65,100.0
io4.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io4.log,sdb,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io4.log,sdc,2,11.0,208.0,0.0,0.0,1.55,18.91,1915.0,28216.0,701.0,26.8,2.1,14.73,0.0,0.0,0.0,0.0,0.0,0.0,591.0,3.27,5.98,100.0
io4.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io4.log,sdb,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io4.log,sdc,2,10.0,196.0,0.0,0.0,4.6,19.6,1471.0,23252.0,636.0,30.19,2.04,15.81,0.0,0.0,0.0,0.0,0.0,0.0,520.0,3.04,4.64,100.0
io4.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io4.log,sdb,1,0.0,0.0,0.0,0.0,0.0,0.0,2.0,184.0,44.0,95.65,1.5,92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
io4.log,sdc,2,13.0,256.0,0.0,0.0,1.0,19.69,1512.0,23328.0,616.0,28.95,1.86,15.43,0.0,0.0,0.0,0.0,0.0,0.0,543.0,3.08,4.5,100.0
io4.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io4.log,sdb,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io4.log,sdc,2,13.0,312.0,0.0,0.0,1.15,24.0,1662.0,25244.0,640.0,27.8,2.12,15.19,0.0,0.0,0.0,0.0,0.0,0.0,553.0,3.2,5.3,100.0
io4.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io4.log,sdb,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io4.log,sdc,2,17.0,312.0,0.0,0.0,2.18,18.35,1848.0,27620.0,616.0,25.0,2.34,14.95,0.0,0.0,0.0,0.0,0.0,0.0,523.0,3.68,6.29,100.0
io4.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io4.log,sdb,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io4.log,sdc,2,11.0,180.0,0.0,0.0,1.36,16.36,2270.0,33484.0,727.0,24.26,1.65,14.75,0.0,0.0,0.0,0.0,0.0,0.0,740.0,2.63,5.7,100.0
io4.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io4.log,sdb,1,0.0,0.0,0.0,0.0,0.0,0.0,3.0,256.0,61.0,95.31,2.0,85.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,1.0
io4.log,sdc,2,6.0,128.0,0.0,0.0,2.0,21.33,1490.0,22948.0,695.0,31.81,1.84,15.4,0.0,0.0,0.0,0.0,0.0,0.0,538.0,2.86,4.29,100.0
io4.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io4.log,sdb,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io4.log,sdc,2,8.0,144.0,0.0,0.0,1.38,18.0,1478.0,24828.0,666.0,31.06,1.81,16.8,0.0,0.0,0.0,0.0,0.0,0.0,509.0,2.94,4.18,99.0
io4.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io4.log,sdb,1,1.0,16.0,3.0,75.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
io4.log,sdc,2,8.0,196.0,0.0,0.0,1.12,24.5,2060.0,28952.0,639.0,23.68,2.16,14.05,0.0,0.0,0.0,0.0,0.0,0.0,632.0,3.45,6.64,101.0
io4.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io4.log,sdb,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io4.log,sdc,2,7.0,112.0,0.0,0.0,0.71,16.0,1801.0,27988.0,711.0,28.3,2.03,15.54,0.0,0.0,0.0,0.0,0.0,0.0,564.0,3.01,5.36,100.0
io4.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io4.log,sdb,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io4.log,sdc,2,12.0,180.0,0.0,0.0,0.67,15.0,1691.0,26468.0,667.0,28.29,1.86,15.65,0.0,0.0,0.0,0.0,0.0,0.0,562.0,3.0,4.84,100.0
io4.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io4.log,sdb,1,0.0,0.0,0.0,0.0,0.0,0.0,2.0,168.0,40.0,95.24,1.5,84.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
io4.log,sdc,2,21.0,368.0,0.0,0.0,0.95,17.52,1885.0,28732.0,680.0,26.51,2.11,15.24,0.0,0.0,0.0,0.0,0.0,0.0,599.0,3.4,6.02,100.0
io4.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io4.log,sdb,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io4.log,sdc,2,13.0,272.0,0.0,0.0,0.77,20.92,1800.0,27156.0,689.0,27.68,1.85,15.09,0.0,0.0,0.0,0.0,0.0,0.0,568.0,2.78,4.92,100.0
io4.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io4.log,sdb,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io4.log,sdc,2,6.0,96.0,0.0,0.0,1.5,16.0,1853.0,28200.0,702.0,27.48,1.97,15.22,0.0,0.0,0.0,0.0,0.0,0.0,573.0,3.28,5.55,100.0
io4.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io4.log,sdb,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io4.log,sdc,2,12.0,228.0,0.0,0.0,1.0,19.0,1416.0,23252.0,679.0,32.41,1.54,16.42,0.0,0.0,0.0,0.0,0.0,0.0,521.0,2.47,3.47,100.0
io4.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io4.log,sdb,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,136.0,33.0,97.06,1.0,136.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
io4.log,sdc,2,11.0,236.0,0.0,0.0,0.91,21.45,1762.0,27068.0,692.0,28.2,2.04,15.36,0.0,0.0,0.0,0.0,0.0,0.0,554.0,3.25,5.4,100.0
io4.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io4.log,sdb,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io4.log,sdc,2,7.92,102.97,0.0,0.0,0.62,13.0,1706.93,26261.39,681.19,28.52,1.98,15.39,0.0,0.0,0.0,0.0,0.0,0.0,515.84,2.85,4.86,99.01
io4.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io4.log,sdb,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io4.log,sdc,2,6.0,208.0,0.0,0.0,0.83,34.67,1813.0,26984.0,622.0,25.54,2.23,14.88,0.0,0.0,0.0,0.0,0.0,0.0,578.0,3.53,6.09,100.0
io4.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io4.log,sdb,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io4.log,sdc,2,6.0,96.0,0.0,0.0,1.0,16.0,1674.0,25560.0,704.0,29.6,2.07,15.27,0.0,0.0,0.0,0.0,0.0,0.0,569.0,3.23,5.31,101.0
io4.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io4.log,sdb,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io4.log,sdc,2,10.0,200.0,0.0,0.0,1.2,20.0,1837.0,28036.0,648.0,26.08,2.06,15.26,0.0,0.0,0.0,0.0,0.0,0.0,554.0,3.51,5.74,99.0
io4.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io4.log,sdb,1,0.0,0.0,0.0,0.0,0.0,0.0,2.0,172.0,41.0,95.35,2.0,86.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
io4.log,sdc,2,4.0,64.0,0.0,0.0,2.0,16.0,1881.0,28316.0,650.0,25.68,1.98,15.05,0.0,0.0,0.0,0.0,0.0,0.0,568.0,3.11,5.49,100.0
io4.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io4.log,sdb,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io4.log,sdc,2,7.0,176.0,0.0,0.0,1.29,25.14,1639.0,25348.0,630.0,27.77,2.28,15.47,0.0,0.0,0.0,0.0,0.0,0.0,502.0,3.6,5.56,101.0
io4.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io4.log,sdb,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io4.log,sdc,2,4.0,96.0,0.0,0.0,1.75,24.0,1345.0,21136.0,560.0,29.4,2.26,15.71,0.0,0.0,0.0,0.0,0.0,0.0,432.0,3.89,4.72,100.0
io4.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io4.log,sdb,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io4.log,sdc,2,5.0,128.0,0.0,0.0,0.6,25.6,1398.0,22168.0,598.0,29.96,2.23,15.86,0.0,0.0,0.0,0.0,0.0,0.0,481.0,3.68,4.89,100.0
io4.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io4.log,sdb,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io4.log,sdc,2,8.0,132.0,0.0,0.0,1.5,16.5,1712.0,26648.0,659.0,27.79,1.68,15.57,0.0,0.0,0.0,0.0,0.0,0.0,594.0,2.66,4.47,99.0
io4.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io4.log,sdb,1,1.0,8.0,1.0,50.0,1.0,8.0,3.0,252.0,60.0,95.24,2.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,3.0
io4.log,sdc,2,6.0,96.0,0.0,0.0,0.67,16.0,1650.0,26436.0,717.0,30.29,1.66,16.02,0.0,0.0,0.0,0.0,0.0,0.0,579.0,2.58,4.24,101.0
io4.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io4.log,sdb,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io4.log,sdc,2,20.0,220.0,0.0,0.0,1.05,11.0,1772.0,26996.0,684.0,27.85,1.72,15.23,0.0,0.0,0.0,0.0,0.0,0.0,603.0,2.89,4.82,100.0
io4.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io4.log,sdb,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io4.log,sdc,2,8.0,192.0,0.0,0.0,1.0,24.0,2009.0,29844.0,718.0,26.33,2.04,14.86,0.0,0.0,0.0,0.0,0.0,0.0,652.0,3.2,6.18,99.0
io4.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io4.log,sdb,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io4.log,sdc,2,4.0,64.0,0.0,0.0,1.5,16.0,1551.0,24916.0,693.0,30.88,1.57,16.06,0.0,0.0,0.0,0.0,0.0,0.0,512.0,2.44,3.69,100.0
io4.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io4.log,sdb,1,0.0,0.0,0.0,0.0,0.0,0.0,2.0,212.0,51.0,96.23,1.5,106.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
io4.log,sdc,2,14.0,256.0,0.0,0.0,1.29,18.29,1820.0,27544.0,653.0,26.41,1.85,15.13,0.0,0.0,0.0,0.0,0.0,0.0,602.0,3.02,5.21,100.0
io4.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io4.log,sdb,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io4.log,sdc,2,13.0,256.0,0.0,0.0,0.92,19.69,1846.0,27448.0,689.0,27.18,2.03,14.87,0.0,0.0,0.0,0.0,0.0,0.0,628.0,3.23,5.79,101.0
io4.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io4.log,sdb,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io4.log,sdc,2,5.0,144.0,0.0,0.0,1.6,28.8,2153.0,30536.0,692.0,24.32,2.1,14.18,0.0,0.0,0.0,0.0,0.0,0.0,679.0,3.37,6.81,100.0
io4.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io4.log,sdb,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io4.log,sdc,2,6.0,96.0,0.0,0.0,1.17,16.0,1890.0,28232.0,729.0,27.84,1.76,14.94,0.0,0.0,0.0,0.0,0.0,0.0,624.0,2.87,5.13,99.0
io4.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io4.log,sdb,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io4.log,sdc,2,13.0,208.0,0.0,0.0,1.31,16.0,1601.0,25068.0,685.0,29.97,1.74,15.66,0.0,0.0,0.0,0.0,0.0,0.0,551.0,2.8,4.34,101.0
io4.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io4.log,sdb,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12.0,2.0,66.67,1.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
